Frequency (Hz)	Level (dB)
706.558228	-68.110489
707.231140	-67.862839
707.904053	-67.410919
708.576965	-69.344505
709.249878	-68.213539
709.922791	-69.935905
710.595703	-70.156067
711.268616	-68.892624
711.941528	-68.004555
712.614441	-68.893906
713.287354	-67.921349
713.960266	-67.516357
714.633179	-68.103745
715.306091	-70.428177
715.979004	-69.561592
716.651917	-70.000847
717.324829	-69.691612
717.997742	-69.552895
718.670654	-69.892296
719.343567	-69.327751
720.016479	-68.617790
720.689392	-69.008148
721.362305	-67.974792
722.035217	-68.358109
722.708130	-69.422676
723.381042	-69.675926
724.053955	-69.702103
724.726868	-68.246292
725.399780	-71.279091
726.072693	-70.587761
726.745605	-68.433250
727.418518	-68.930916
728.091431	-70.269264
728.764343	-70.767258
729.437256	-70.986221
730.110168	-69.975586
730.783081	-69.683998
731.455994	-69.937309
732.128906	-70.577919
732.801819	-69.900688
733.474731	-70.006805
734.147644	-70.689140
734.820557	-69.951202
735.493469	-69.759659
736.166382	-69.594917
736.839294	-67.700066
737.512207	-69.835304
738.185120	-70.987228
738.858032	-68.518181
739.530945	-70.169472
740.203857	-69.360123
740.876770	-69.401421
741.549683	-69.484138
742.222595	-70.023857
742.895508	-71.030815
743.568420	-69.566139
744.241333	-70.341003
744.914246	-70.887070
745.587158	-69.203957
746.260071	-69.994888
746.932983	-69.597168
747.605896	-69.591614
748.278809	-70.501747
748.951721	-69.898109
749.624634	-66.972908
750.297546	-71.500359
750.970459	-72.342644
751.643372	-70.627922
752.316284	-70.943550
752.989197	-69.798470
753.662109	-69.681549
754.335022	-72.522919
755.007935	-69.475349
755.680847	-68.471657
756.353760	-70.960800
757.026672	-69.752022
757.699585	-68.931107
758.372498	-69.787766
759.045410	-68.984680
759.718323	-69.187454
760.391235	-70.232010
761.064148	-69.846313
761.737061	-69.879189
762.409973	-69.218681
763.082886	-69.693848
763.755798	-68.009712
764.428711	-70.812630
765.101624	-69.545097
765.774536	-69.526855
766.447449	-69.828407
767.120361	-69.913101
767.793274	-70.494377
768.466187	-68.329079
769.139099	-70.757599
769.812012	-69.384438
770.484924	-69.592422
771.157837	-69.468948
771.830750	-69.902405
772.503662	-68.852028
773.176575	-68.868500
773.849487	-67.805656
774.522400	-68.459541
775.195312	-68.524796
775.868225	-68.482300
776.541138	-69.953293
777.214050	-69.883743
777.886963	-68.725372
778.559875	-68.642456
779.232788	-68.323555
779.905701	-68.815903
780.578613	-66.839188
781.251526	-68.256905
781.924438	-67.719978
782.597351	-70.042549
783.270264	-67.563866
783.943176	-69.286774
784.616089	-69.047569
785.289001	-68.938301
785.961914	-67.515221
786.634827	-68.395424
787.307739	-69.523170
787.980652	-67.216888
788.653564	-69.437859
789.326477	-67.459343
789.999390	-69.441444
790.672302	-67.746223
791.345215	-66.897873
792.018127	-68.418785
792.691040	-68.671707
793.363953	-66.955215
794.036865	-66.695969
794.709778	-65.278244
795.382690	-68.309807
796.055603	-68.022057
796.728516	-68.384659
797.401428	-68.457352
798.074341	-69.037987
798.747253	-67.078537
799.420166	-66.661369
800.093079	-68.680290
800.765991	-67.578278
801.438904	-67.448311
802.111816	-66.635834
802.784729	-68.383194
803.457642	-67.128548
804.130554	-67.200356
804.803467	-67.412094
805.476379	-65.568466
806.149292	-67.081154
806.822205	-67.625481
807.495117	-66.287125
808.168030	-66.945480
808.840942	-66.683365
809.513855	-66.368950
810.186768	-67.090157
810.859680	-66.291550
811.532593	-67.070992
812.205505	-68.738586
812.878418	-66.715515
813.551331	-67.280128
814.224243	-65.206100
814.897156	-66.825294
815.570068	-65.815285
816.242981	-66.432724
816.915894	-65.413269
817.588806	-65.778114
818.261719	-67.466759
818.934631	-66.913605
819.607544	-65.475410
820.280457	-65.471245
820.953369	-66.040390
821.626282	-66.567322
822.299194	-65.220909
822.972107	-63.497589
